id,age,sex,cb,order,block,part,trial,cue,buses_order,trans_type,surprise,ans,response,RT,ACC,performance
4,28,male,2,1,4,changepoint,31,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.31488689966499805,1,22
4,28,male,2,1,4,changepoint,32,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.7192540001124144,1,23
4,28,male,2,1,4,changepoint,33,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.2422854993492365,1,24
4,28,male,2,1,4,changepoint,34,stimuli/house2.png,stimuli/red-blue.png,oddball,switch,l,a,0.30060720071196556,0,24
4,28,male,2,1,4,changepoint,35,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,l,0.3400584999471903,0,24
4,28,male,2,1,4,changepoint,36,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.25675380043685436,1,25
4,28,male,2,1,4,changepoint,37,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.31726690009236336,1,26
4,28,male,2,1,4,changepoint,38,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.29300069995224476,1,27
4,28,male,2,1,4,changepoint,39,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.36128930002450943,1,28
4,28,male,2,1,4,changepoint,40,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.30851219967007637,1,29
4,28,male,2,1,4,changepoint,41,stimuli/house1.png,stimuli/red-blue.png,regular,switch,l,a,0.31675790064036846,0,29
4,28,male,2,1,4,changepoint,42,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.30153180100023746,1,30
4,28,male,2,1,4,changepoint,43,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.29738069884479046,1,31
4,28,male,2,1,4,changepoint,44,stimuli/house1.png,stimuli/blue-red.png,oddball,switch,l,a,0.2873551994562149,0,31
4,28,male,2,1,4,changepoint,45,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.29395319893956184,1,32
4,28,male,2,1,4,changepoint,46,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.38120169937610626,1,33
4,28,male,2,1,4,changepoint,47,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.32331650145351887,1,34
4,28,male,2,1,4,changepoint,48,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.2925844006240368,1,35
4,28,male,2,1,4,changepoint,49,stimuli/house1.png,stimuli/blue-red.png,regular,switch,a,l,0.28127660043537617,0,35
4,28,male,2,1,4,changepoint,50,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.322911499068141,1,36
4,28,male,2,1,4,changepoint,51,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,l,0.26968750171363354,0,36
4,28,male,2,1,4,changepoint,52,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.2699729986488819,1,37
4,28,male,2,1,4,changepoint,53,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.3029153998941183,1,38
4,28,male,2,1,4,changepoint,54,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.3435577992349863,1,39
4,28,male,2,1,4,changepoint,55,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.3833170998841524,1,40
4,28,male,2,1,4,changepoint,56,stimuli/house2.png,stimuli/blue-red.png,oddball,switch,a,l,0.3233570996671915,0,40
4,28,male,2,1,4,changepoint,57,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.3062882013618946,1,41
4,28,male,2,1,4,changepoint,58,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.30219689942896366,1,42
4,28,male,2,1,4,changepoint,59,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.2948569990694523,1,43
4,28,male,2,1,4,changepoint,60,stimuli/house2.png,stimuli/red-blue.png,regular,switch,a,l,0.24732009880244732,0,43
4,28,male,2,1,5,oddball1,1,house1,blue-red,regular,NA,a,a,0.43114230036735535,1,1
4,28,male,2,1,5,oddball1,2,house2,blue-red,regular,NA,l,l,0.6323727015405893,1,2
4,28,male,2,1,5,oddball1,3,house2,red-blue,oddball,NA,l,a,0.3251279015094042,0,2
4,28,male,2,1,5,oddball1,4,house1,blue-red,regular,NA,a,a,0.2759141009300947,1,3
4,28,male,2,1,5,oddball1,5,house2,blue-red,regular,NA,l,l,0.5728488992899656,1,4
4,28,male,2,1,5,oddball1,6,house1,blue-red,oddball,NA,l,l,0.650323199108243,1,5
4,28,male,2,1,5,oddball1,7,house1,red-blue,regular,NA,l,a,0.36203189939260483,0,5
4,28,male,2,1,5,oddball1,8,house2,blue-red,regular,NA,l,a,0.2738763000816107,0,5
4,28,male,2,1,5,oddball1,9,house1,red-blue,regular,NA,l,a,0.4779882989823818,0,5
4,28,male,2,1,5,oddball1,10,house1,red-blue,regular,NA,l,a,0.3864935003221035,0,5
4,28,male,2,1,5,oddball1,11,house1,blue-red,regular,NA,a,a,0.24503549933433533,1,6
4,28,male,2,1,5,oddball1,12,house2,blue-red,regular,NA,l,l,0.3067348003387451,1,7
4,28,male,2,1,5,oddball1,13,house2,blue-red,oddball,NA,a,l,0.30703070014715195,0,7
4,28,male,2,1,5,oddball1,14,house2,red-blue,regular,NA,a,a,0.28579819947481155,1,8
4,28,male,2,1,5,oddball1,15,house2,blue-red,regular,NA,l,l,0.31363850086927414,1,9
4,28,male,2,1,5,oddball1,16,house1,blue-red,regular,NA,a,a,0.3024723008275032,1,10
4,28,male,2,1,5,oddball1,17,house2,blue-red,oddball,NA,a,l,0.29390349984169006,0,10
4,28,male,2,1,5,oddball1,18,house1,red-blue,regular,NA,l,l,0.3241892997175455,1,11
4,28,male,2,1,5,oddball1,19,house1,red-blue,regular,NA,l,l,0.31931350007653236,1,12
4,28,male,2,1,5,oddball1,20,house1,blue-red,oddball,NA,l,a,0.27549090050160885,0,12
4,28,male,2,1,5,oddball1,21,house2,blue-red,regular,NA,l,l,0.3243553005158901,1,13
4,28,male,2,1,5,oddball1,22,house2,blue-red,regular,NA,l,l,0.26389919966459274,1,14
4,28,male,2,1,5,oddball1,23,house1,red-blue,regular,NA,l,l,0.27304499968886375,1,15
4,28,male,2,1,5,oddball1,24,house2,blue-red,regular,NA,l,l,0.27967490069568157,1,16
4,28,male,2,1,5,oddball1,25,house2,blue-red,oddball,NA,a,l,0.33393390104174614,0,16
4,28,male,2,1,5,oddball1,26,house2,red-blue,regular,NA,a,a,0.2932501994073391,1,17
4,28,male,2,1,5,oddball1,27,house1,blue-red,regular,NA,a,a,0.2794483006000519,1,18
4,28,male,2,1,5,oddball1,28,house2,red-blue,regular,NA,a,a,0.31965080089867115,1,19
4,28,male,2,1,5,oddball1,29,house1,red-blue,regular,NA,l,l,0.31139220111072063,1,20
4,28,male,2,1,5,oddball1,30,house2,blue-red,regular,NA,l,l,0.26635449938476086,1,21
4,28,male,2,1,6,oddball2,1,house1,red-blue,oddball,NA,l,l,0.3229261003434658,1,1
4,28,male,2,1,6,oddball2,2,house2,red-blue,regular,NA,l,a,0.3615499995648861,0,1
4,28,male,2,1,6,oddball2,3,house2,blue-red,regular,NA,a,l,0.32651139982044697,0,1
4,28,male,2,1,6,oddball2,4,house2,red-blue,regular,NA,l,l,0.32700449973344803,1,2
4,28,male,2,1,6,oddball2,5,house1,blue-red,regular,NA,l,l,0.6933493986725807,1,3
4,28,male,2,1,6,oddball2,6,house2,red-blue,oddball,NA,a,l,0.34383449889719486,0,3
4,28,male,2,1,6,oddball2,7,house1,blue-red,regular,NA,l,l,0.4653942007571459,1,4
4,28,male,2,1,6,oddball2,8,house2,red-blue,regular,NA,l,l,0.3110784012824297,1,5
4,28,male,2,1,6,oddball2,9,house2,blue-red,oddball,NA,l,a,0.30255760066211224,0,5
4,28,male,2,1,6,oddball2,10,house2,red-blue,regular,NA,l,l,0.298658300191164,1,6
4,28,male,2,1,6,oddball2,11,house1,red-blue,regular,NA,a,a,0.3330780006945133,1,7
4,28,male,2,1,6,oddball2,12,house2,red-blue,regular,NA,l,l,0.2834038995206356,1,8
4,28,male,2,1,6,oddball2,13,house1,red-blue,regular,NA,a,a,0.3237952012568712,1,9
4,28,male,2,1,6,oddball2,14,house2,blue-red,regular,NA,a,a,0.3279776982963085,1,10
4,28,male,2,1,6,oddball2,15,house2,red-blue,regular,NA,l,l,0.25104290060698986,1,11
4,28,male,2,1,6,oddball2,16,house2,red-blue,regular,NA,l,l,0.3083057999610901,1,12
4,28,male,2,1,6,oddball2,17,house2,blue-red,oddball,NA,l,a,0.3026366997510195,0,12
4,28,male,2,1,6,oddball2,18,house1,blue-red,regular,NA,l,l,0.3194194994866848,1,13
4,28,male,2,1,6,oddball2,19,house1,red-blue,regular,NA,a,a,0.2869362998753786,1,14
4,28,male,2,1,6,oddball2,20,house2,blue-red,oddball,NA,l,a,0.3362291995435953,0,14
4,28,male,2,1,6,oddball2,21,house1,red-blue,regular,NA,a,a,0.4490930996835232,1,15
4,28,male,2,1,6,oddball2,22,house2,blue-red,regular,NA,a,a,0.3328344002366066,1,16
4,28,male,2,1,6,oddball2,23,house1,red-blue,oddball,NA,l,a,0.33192669972777367,0,16
4,28,male,2,1,6,oddball2,24,house1,blue-red,regular,NA,l,l,0.2743762005120516,1,17
4,28,male,2,1,6,oddball2,25,house1,blue-red,regular,NA,l,l,0.3473947010934353,1,18
4,28,male,2,1,6,oddball2,26,house1,blue-red,regular,NA,l,l,0.31731409952044487,1,19
4,28,male,2,1,6,oddball2,27,house1,blue-red,regular,NA,l,l,0.2967665996402502,1,20
4,28,male,2,1,6,oddball2,28,house2,blue-red,regular,NA,a,a,0.294412100687623,1,21
4,28,male,2,1,6,oddball2,29,house1,red-blue,regular,NA,a,a,0.31612470000982285,1,22
4,28,male,2,1,6,oddball2,30,house1,blue-red,regular,NA,l,l,0.3543231002986431,1,23
4,28,male,2,1,7,changepoint,1,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,a,0.5572373997420073,0,0
4,28,male,2,1,7,changepoint,2,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.38843660056591034,1,1
4,28,male,2,1,7,changepoint,3,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.2936031986027956,1,2
4,28,male,2,1,7,changepoint,4,stimuli/house1.png,stimuli/red-blue.png,oddball,switch,a,l,0.3174450993537903,0,2
4,28,male,2,1,7,changepoint,5,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.295617600902915,1,3
4,28,male,2,1,7,changepoint,6,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.5111358985304832,1,4
4,28,male,2,1,7,changepoint,7,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.38021060079336166,1,5
4,28,male,2,1,7,changepoint,8,stimuli/house2.png,stimuli/red-blue.png,regular,switch,a,l,0.4371922016143799,0,5
4,28,male,2,1,7,changepoint,9,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.29060970060527325,1,6
4,28,male,2,1,7,changepoint,10,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.5588082987815142,1,7
4,28,male,2,1,7,changepoint,11,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.28124310076236725,1,8
4,28,male,2,1,7,changepoint,12,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.3073155004531145,1,9
4,28,male,2,1,7,changepoint,13,stimuli/house2.png,stimuli/red-blue.png,oddball,switch,l,a,0.3213369995355606,0,9
4,28,male,2,1,7,changepoint,14,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.2590088006108999,1,10
4,28,male,2,1,7,changepoint,15,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.283917099237442,1,11
4,28,male,2,1,7,changepoint,16,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.26815740019083023,1,12
4,28,male,2,1,7,changepoint,17,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.25022559985518456,1,13
4,28,male,2,1,7,changepoint,18,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.27734849974513054,1,14
4,28,male,2,1,7,changepoint,19,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.33698740042746067,1,15
4,28,male,2,1,7,changepoint,20,stimuli/house2.png,stimuli/blue-red.png,regular,switch,l,a,0.26807859912514687,0,15
4,28,male,2,1,7,changepoint,21,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,l,0.47783480025827885,0,15
4,28,male,2,1,7,changepoint,22,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.5276014991104603,1,16
4,28,male,2,1,7,changepoint,23,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.29765609838068485,1,17
4,28,male,2,1,7,changepoint,24,stimuli/house1.png,stimuli/blue-red.png,oddball,switch,l,a,0.3052277993410826,0,17
4,28,male,2,1,7,changepoint,25,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.26196059957146645,1,18
4,28,male,2,1,7,changepoint,26,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.31046699918806553,1,19
4,28,male,2,1,7,changepoint,27,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.307889299467206,1,20
4,28,male,2,1,7,changepoint,28,stimuli/house1.png,stimuli/blue-red.png,regular,switch,a,l,0.3240262009203434,0,20
4,28,male,2,1,7,changepoint,29,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.23338920064270496,1,21
4,28,male,2,1,7,changepoint,30,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.2769520990550518,1,22
4,28,male,2,1,7,changepoint,31,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.3131430000066757,1,23
4,28,male,2,1,7,changepoint,32,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.2693275008350611,1,24
4,28,male,2,1,7,changepoint,33,stimuli/house2.png,stimuli/blue-red.png,oddball,switch,a,l,0.49229020066559315,0,24
4,28,male,2,1,7,changepoint,34,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.27112819999456406,1,25
4,28,male,2,1,7,changepoint,35,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.25805759988725185,1,26
4,28,male,2,1,7,changepoint,36,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.2638946007937193,1,27
4,28,male,2,1,7,changepoint,37,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,a,0.3334638010710478,0,27
4,28,male,2,1,7,changepoint,38,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.3322752006351948,1,28
4,28,male,2,1,7,changepoint,39,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.3262975011020899,1,29
4,28,male,2,1,7,changepoint,40,stimuli/house1.png,stimuli/red-blue.png,regular,switch,l,a,0.2969776000827551,0,29
4,28,male,2,1,7,changepoint,41,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.3078267015516758,1,30
4,28,male,2,1,7,changepoint,42,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.3615683987736702,1,31
4,28,male,2,1,7,changepoint,43,stimuli/house1.png,stimuli/red-blue.png,oddball,switch,a,l,0.3152338992804289,0,31
4,28,male,2,1,7,changepoint,44,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.31188710033893585,1,32
4,28,male,2,1,7,changepoint,45,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.4078949000686407,1,33
4,28,male,2,1,7,changepoint,46,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,l,0.24356430023908615,0,33
4,28,male,2,1,7,changepoint,47,stimuli/house1.png,stimuli/blue-red.png,regular,switch,a,l,0.40554000064730644,0,33
4,28,male,2,1,7,changepoint,48,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.3028772994875908,1,34
4,28,male,2,1,7,changepoint,49,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.2953533995896578,1,35
4,28,male,2,1,7,changepoint,50,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.29305220022797585,1,36
4,28,male,2,1,7,changepoint,51,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.303448099642992,1,37
4,28,male,2,1,7,changepoint,52,stimuli/house2.png,stimuli/blue-red.png,oddball,switch,a,l,0.3162811007350683,0,37
4,28,male,2,1,7,changepoint,53,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.3182626999914646,1,38
4,28,male,2,1,7,changepoint,54,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.2999312002211809,1,39
4,28,male,2,1,7,changepoint,55,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.3297937009483576,1,40
4,28,male,2,1,7,changepoint,56,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.32588519901037216,1,41
4,28,male,2,1,7,changepoint,57,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.3590712007135153,1,42
4,28,male,2,1,7,changepoint,58,stimuli/house1.png,stimuli/red-blue.png,regular,switch,l,a,0.2453744988888502,0,42
4,28,male,2,1,7,changepoint,59,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.3564251009374857,1,43
4,28,male,2,1,7,changepoint,60,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.3530469983816147,1,44
